key	kind	subject	result	file
items-oneof-element	document	github.com/Cornutum/tcases:tcases-openapi/src/main/resources/schema/request-cases-schema.json@b05351c1697cf1a5089665844c1444037c9917a6	census 0	candidates.jsonl
items-oneof-element	document	github.com/DataDog/chaos-controller:vendor/github.com/google/gnostic-models/openapiv2/openapi-2.0.json@6ededc0c83fe72d197f7b824ccdfe24f46a3e717	census 0	candidates.jsonl
items-oneof-element	document	github.com/Evokoa/polygres-sdk:src/polygres/spec/runtime-v1.openapi.json@b4ede83f0dd7176a49b468ac3814ec49106e9291	census 0	candidates.jsonl
items-oneof-element	document	github.com/GMLC-TDC/HELICS:docs/swagger/models/Filter.yaml@80ca80830f8213aa46c135d5d86b1a13ede02634	census 0	candidates.jsonl
items-oneof-element	document	github.com/GMLC-TDC/HELICS:docs/swagger/models/interfaceOptions.yaml@80ca80830f8213aa46c135d5d86b1a13ede02634	census 0	candidates.jsonl
items-oneof-element	document	github.com/Gentoro-OneMCP/onemcp:packages/server/src/test/resources/openapi/sales-analytics-api.yaml@27163ea4277a17869fd16fc7f14906c02fb23f93	census 1	candidates.jsonl
items-oneof-element	document	github.com/Goldziher/spikard:testing_data/schemas/auth-service.openapi.yaml@083b29c16fbe7dd28bfddcf46adace388dd943ac	census 0	candidates.jsonl
items-oneof-element	document	github.com/Goldziher/spikard:testing_data/sql_handlers/expected_openapi.json@083b29c16fbe7dd28bfddcf46adace388dd943ac	census 0	candidates.jsonl
items-oneof-element	document	github.com/Himenon/openapi-typescript-code-generator:src/internal/Validator/openapi.json@6c0754c4084ffde9780b414af3700e497354db6b	census 0	candidates.jsonl
items-oneof-element	document	github.com/Hitmasu/OpenCNPJ:src/Page/assets/openapi.json@7ce70a6d026509bad88d30db6acb563db635b6e5	census 0	candidates.jsonl
items-oneof-element	document	github.com/IcelandicIcecream/aphex:packages/cms-core/openapi-documents.yaml@1241575ad94290d8dd3e305ad75b46112734d338	census 0	candidates.jsonl
items-oneof-element	document	github.com/InsForge/InsForge:openapi/ai.yaml@fca20f318722c1fa89371e94878ba08b114c73b7	census 0	candidates.jsonl
items-oneof-element	document	github.com/InsForge/InsForge:openapi/auth.yaml@fca20f318722c1fa89371e94878ba08b114c73b7	census 0	candidates.jsonl
items-oneof-element	document	github.com/InsForge/InsForge:openapi/email.yaml@fca20f318722c1fa89371e94878ba08b114c73b7	census 0	candidates.jsonl
items-oneof-element	document	github.com/InsForge/InsForge:openapi/functions.yaml@fca20f318722c1fa89371e94878ba08b114c73b7	census 0	candidates.jsonl
items-oneof-element	document	github.com/InsForge/InsForge:openapi/payments.yaml@fca20f318722c1fa89371e94878ba08b114c73b7	census 0	candidates.jsonl
items-oneof-element	document	github.com/InsForge/InsForge:openapi/schedules.yaml@fca20f318722c1fa89371e94878ba08b114c73b7	census 0	candidates.jsonl
items-oneof-element	document	github.com/JiaCheng2004/Polaris:spec/openapi/polaris.v1.yaml@5c6d8ba606678c2c1a0ef888f373d1706329214e	census 0	candidates.jsonl
items-oneof-element	document	github.com/JuliaComputing/Kuber.jl:gen/openapi_v1/reference-captures/custom.metrics.k8s.io_v1beta1.json@601829d939cbd3b8878352cf972d845a6cbadd75	census 0	candidates.jsonl
items-oneof-element	document	github.com/JuliaComputing/Kuber.jl:gen/openapi_v1/specs/apis_apiextensions.k8s.io_v1.json@601829d939cbd3b8878352cf972d845a6cbadd75	census 0	candidates.jsonl
items-oneof-element	document	github.com/JuliaComputing/Kuber.jl:gen/openapi_v1/specs/apis_apiextensions.k8s.io_v1_patched.json@601829d939cbd3b8878352cf972d845a6cbadd75	census 0	candidates.jsonl
items-oneof-element	document	github.com/JuliaComputing/Kuber.jl:gen/openapi_v1/specs/apis_apps_v1.json@601829d939cbd3b8878352cf972d845a6cbadd75	census 0	candidates.jsonl
items-oneof-element	document	github.com/JuliaComputing/Kuber.jl:gen/openapi_v1/specs/apis_apps_v1_patched.json@601829d939cbd3b8878352cf972d845a6cbadd75	census 0	candidates.jsonl
items-oneof-element	document	github.com/JuliaComputing/Kuber.jl:gen/openapi_v1/specs/apis_autoscaling_v2.json@601829d939cbd3b8878352cf972d845a6cbadd75	census 0	candidates.jsonl
items-oneof-element	document	github.com/JuliaComputing/Kuber.jl:gen/openapi_v1/specs/apis_autoscaling_v2_patched.json@601829d939cbd3b8878352cf972d845a6cbadd75	census 0	candidates.jsonl
items-oneof-element	document	github.com/JuliaComputing/Kuber.jl:gen/openapi_v1/specs/apis_batch_v1.json@601829d939cbd3b8878352cf972d845a6cbadd75	census 0	candidates.jsonl
items-oneof-element	document	github.com/JuliaComputing/Kuber.jl:gen/openapi_v1/specs/apis_batch_v1_patched.json@601829d939cbd3b8878352cf972d845a6cbadd75	census 0	candidates.jsonl
items-oneof-element	document	github.com/JuliaComputing/Kuber.jl:gen/openapi_v1/specs/apis_metrics.k8s.io_v1beta1.json@601829d939cbd3b8878352cf972d845a6cbadd75	census 0	candidates.jsonl
items-oneof-element	document	github.com/JuliaComputing/Kuber.jl:gen/openapi_v1/specs/apis_metrics.k8s.io_v1beta1_patched.json@601829d939cbd3b8878352cf972d845a6cbadd75	census 0	candidates.jsonl
items-oneof-element	document	github.com/JuliaComputing/Kuber.jl:gen/openapi_v1/specs/apis_networking.k8s.io_v1.json@601829d939cbd3b8878352cf972d845a6cbadd75	census 0	candidates.jsonl
items-oneof-element	document	github.com/JuliaComputing/Kuber.jl:gen/openapi_v1/specs/apis_networking.k8s.io_v1_patched.json@601829d939cbd3b8878352cf972d845a6cbadd75	census 0	candidates.jsonl
items-oneof-element	document	github.com/JuliaComputing/Kuber.jl:gen/openapi_v1/specs/apis_node.k8s.io_v1.json@601829d939cbd3b8878352cf972d845a6cbadd75	census 0	candidates.jsonl
items-oneof-element	document	github.com/JuliaComputing/Kuber.jl:gen/openapi_v1/specs/apis_node.k8s.io_v1_patched.json@601829d939cbd3b8878352cf972d845a6cbadd75	census 0	candidates.jsonl
items-oneof-element	document	github.com/JuliaComputing/Kuber.jl:gen/openapi_v1/specs/apis_policy_v1.json@601829d939cbd3b8878352cf972d845a6cbadd75	census 0	candidates.jsonl
items-oneof-element	document	github.com/JuliaComputing/Kuber.jl:gen/openapi_v1/specs/apis_policy_v1_patched.json@601829d939cbd3b8878352cf972d845a6cbadd75	census 0	candidates.jsonl
items-oneof-element	document	github.com/JuliaComputing/Kuber.jl:gen/openapi_v1/specs/apis_storage.k8s.io_v1.json@601829d939cbd3b8878352cf972d845a6cbadd75	census 0	candidates.jsonl
items-oneof-element	document	github.com/JuliaComputing/Kuber.jl:gen/openapi_v1/specs/apis_storage.k8s.io_v1_patched.json@601829d939cbd3b8878352cf972d845a6cbadd75	census 0	candidates.jsonl
items-oneof-element	document	github.com/KuudoAI/amazon_ads_mcp:dist/openapi/resources/AdsAPIv1DSP.json@45c79b4518311127a5526bc9ddcd7bfd051b094c	census 0	candidates.jsonl
items-oneof-element	document	github.com/KuudoAI/amazon_ads_mcp:dist/openapi/resources/Forecasts.json@45c79b4518311127a5526bc9ddcd7bfd051b094c	census 0	candidates.jsonl
items-oneof-element	document	github.com/Ljzd-PRO/KToolBox:k_generator/pawchive_openapi.normalized.json@e17249be548e9b52e1a46ddaf82b6676c17c2c60	census 0	candidates.jsonl
items-oneof-element	document	github.com/Ljzd-PRO/KToolBox:k_generator/pawchive_openapi.overrides.json@e17249be548e9b52e1a46ddaf82b6676c17c2c60	census 0	candidates.jsonl
items-oneof-element	document	github.com/Ljzd-PRO/KToolBox:webui/openapi.yaml@e17249be548e9b52e1a46ddaf82b6676c17c2c60	census 0	candidates.jsonl
items-oneof-element	document	github.com/NVIDIA-Omniverse/usd-content-agents:apps/joint_agent_service/openapi.yaml@a96faf9cb2f5c1f655fe0d60c0ccf57e3477b1aa	census 0	candidates.jsonl
items-oneof-element	document	github.com/NVIDIA-Omniverse/usd-content-agents:apps/material_agent_service/openapi.yaml@a96faf9cb2f5c1f655fe0d60c0ccf57e3477b1aa	census 0	candidates.jsonl
items-oneof-element	document	github.com/NVIDIA-Omniverse/usd-content-agents:apps/physics_agent_service/openapi.yaml@a96faf9cb2f5c1f655fe0d60c0ccf57e3477b1aa	census 0	candidates.jsonl
items-oneof-element	document	github.com/OptimumCode/json-schema-validator:benchmark/data/schemas/openapi_schema.json@c2679d3bd465ee72b31b07b624b5af44cfc11fd5	census 0	candidates.jsonl
items-oneof-element	document	github.com/PaloAltoNetworks/docusaurus-openapi-docs:packages/create-docusaurus-openapi-docs/templates/default/docs/petstore/add-pet.RequestSchema.json@c945ce2f07a20d69a39cc50219de6cf485a34374	census 0	candidates.jsonl
items-oneof-element	document	github.com/PaloAltoNetworks/docusaurus-openapi-docs:packages/create-docusaurus-openapi-docs/templates/default/docs/petstore/create-user.RequestSchema.json@c945ce2f07a20d69a39cc50219de6cf485a34374	census 0	candidates.jsonl
items-oneof-element	document	github.com/PaloAltoNetworks/docusaurus-openapi-docs:packages/create-docusaurus-openapi-docs/templates/default/docs/petstore/create-users-with-array-input.RequestSchema.json@c945ce2f07a20d69a39cc50219de6cf485a34374	census 0	candidates.jsonl
items-oneof-element	document	github.com/PaloAltoNetworks/docusaurus-openapi-docs:packages/create-docusaurus-openapi-docs/templates/default/docs/petstore/create-users-with-list-input.RequestSchema.json@c945ce2f07a20d69a39cc50219de6cf485a34374	census 0	candidates.jsonl
items-oneof-element	document	github.com/PaloAltoNetworks/docusaurus-openapi-docs:packages/create-docusaurus-openapi-docs/templates/default/docs/petstore/find-pets-by-status.StatusCodes.json@c945ce2f07a20d69a39cc50219de6cf485a34374	census 0	candidates.jsonl
items-oneof-element	document	github.com/PaloAltoNetworks/docusaurus-openapi-docs:packages/create-docusaurus-openapi-docs/templates/default/docs/petstore/find-pets-by-tags.StatusCodes.json@c945ce2f07a20d69a39cc50219de6cf485a34374	census 0	candidates.jsonl
items-oneof-element	document	github.com/PaloAltoNetworks/docusaurus-openapi-docs:packages/create-docusaurus-openapi-docs/templates/default/docs/petstore/get-pet-by-id.StatusCodes.json@c945ce2f07a20d69a39cc50219de6cf485a34374	census 0	candidates.jsonl
items-oneof-element	document	github.com/PaloAltoNetworks/docusaurus-openapi-docs:packages/create-docusaurus-openapi-docs/templates/default/docs/petstore/get-user-by-name.StatusCodes.json@c945ce2f07a20d69a39cc50219de6cf485a34374	census 0	candidates.jsonl
items-oneof-element	document	github.com/PaloAltoNetworks/docusaurus-openapi-docs:packages/create-docusaurus-openapi-docs/templates/default/docs/petstore/new-pet.RequestSchema.json@c945ce2f07a20d69a39cc50219de6cf485a34374	census 0	candidates.jsonl
items-oneof-element	document	github.com/PaloAltoNetworks/docusaurus-openapi-docs:packages/create-docusaurus-openapi-docs/templates/default/docs/petstore/schemas/cat.Schema.json@c945ce2f07a20d69a39cc50219de6cf485a34374	census 0	candidates.jsonl
items-oneof-element	document	github.com/PaloAltoNetworks/docusaurus-openapi-docs:packages/create-docusaurus-openapi-docs/templates/default/docs/petstore/update-pet.RequestSchema.json@c945ce2f07a20d69a39cc50219de6cf485a34374	census 0	candidates.jsonl
items-oneof-element	document	github.com/PaloAltoNetworks/docusaurus-openapi-docs:packages/create-docusaurus-openapi-docs/templates/default/docs/petstore/update-user.RequestSchema.json@c945ce2f07a20d69a39cc50219de6cf485a34374	census 0	candidates.jsonl
items-oneof-element	document	github.com/PrefectHQ/fastmcp-ts:tests/fixtures/openapi/edge-cases-3.0.json@695f49030ae7f15a045b03137e40035f7ae47e62	census 0	candidates.jsonl
items-oneof-element	document	github.com/PrestaShop/docs:admin-api/swagger-doc/openapi.json@1a93cfba457fd2b5321e23801b78b93d83f23b25	census 0	candidates.jsonl
items-oneof-element	document	github.com/SeldonIO/MLServer:openapi/dataplane.yaml@a325e523b5a580d49aeb06e19e73e4a90176b63b	census 0	candidates.jsonl
items-oneof-element	document	github.com/SierraJC/terraform-provider-coolify:tools/openapi-overlay.yml@093a7f1ba32de51869484138025d5ea3d29be29b	census 0	candidates.jsonl
items-oneof-element	document	github.com/Somfy-Developer/Somfy-TaHoma-Developer-Mode:docs/openapi.yaml@3eae7a51ba55eee28649319942239aab7b139eb7	census 0	candidates.jsonl
items-oneof-element	document	github.com/Spooled-Cloud/spooled-backend:docs/openapi.yaml@982a818ffe1c7ed3b3150d8f572f0bdb45787979	census 0	candidates.jsonl
items-oneof-element	document	github.com/SuperioOne/nut_webgui:dist/openapi3_spec.json@d7c72585e3cead05d63348745dbee41a6e20a020	census 0	candidates.jsonl
items-oneof-element	document	github.com/UPC/ravada:openapi.yaml@dddc07269599d663b7130d5d51084a0768db1cc5	census 0	candidates.jsonl
items-oneof-element	document	github.com/Zendure/zenSDK:docs/openapi.yaml@7a049c71d8965e913dec37004486c6b72bb3b749	census 0	candidates.jsonl
items-oneof-element	document	github.com/agent-infra/sandbox:website/docs/public/daemon/v1/openapi.json@7f1afaf8d82bd30531a19caeb1a24dfebbc97d8c	census 0	candidates.jsonl
items-oneof-element	document	github.com/agent-infra/sandbox:website/docs/public/daemon/v2/openapi.json@7f1afaf8d82bd30531a19caeb1a24dfebbc97d8c	census 0	candidates.jsonl
items-oneof-element	document	github.com/agent-infra/sandbox:website/docs/public/v1/openapi.json@7f1afaf8d82bd30531a19caeb1a24dfebbc97d8c	census 0	candidates.jsonl
items-oneof-element	document	github.com/ai-integr8tor/diegosouzapw-OmniRoute:docs/openapi.yaml@cc783eeaa2c2917b7f56c714a752d5defa400d46	census 0	candidates.jsonl
items-oneof-element	document	github.com/ai-integr8tor/diegosouzapw-OmniRoute:public/openapi.yaml@cc783eeaa2c2917b7f56c714a752d5defa400d46	census 0	candidates.jsonl
items-oneof-element	document	github.com/alexandrehtrb/Pororoca:tests/Pororoca.Domain.Tests/TestData/OpenAPI/openapi_pix.yaml@17cf9f33f725f2af359b689d128dd3b678062f05	census 0	candidates.jsonl
items-oneof-element	document	github.com/alexeybusygin/ShippingRates:ShippingRates/OpenApi/FedEx/RateTransitTimes/fedex_rate_v1.json@1acf2877402e1b37cde5ade0185644f8ca019354	census 0	candidates.jsonl
items-oneof-element	document	github.com/apecloud/ApeRAG:web/src/api/openapi.merged.yaml@a6bb55cde4b09351dafd5d5c3d38ff5dcc13b447	census 0	candidates.jsonl
items-oneof-element	document	github.com/api-platform/schema-generator:tests/e2e/openapi.yml@22635fbacac8011c73cdbbb5c20507c77c02d89d	census 0	candidates.jsonl
items-oneof-element	document	github.com/ards-project/ard-spec:spec/schemas/ard.openapi.yaml@b76f235a8f461876ad4f1e77abd0eb0eb302b48d	census 0	candidates.jsonl
items-oneof-element	document	github.com/astahmer/typed-openapi:packages/typed-openapi/tests/samples/typing-audit.openapi.yaml@929ad80bb6c2ed1a50f793b3c9860b5915d143ea	census 0	candidates.jsonl
items-oneof-element	document	github.com/bacen/pix-api:openapi.yaml@55b60d7948a5436643c8571a82d59eabed2d61e9	acquisition-failure: parse-failure	candidates.jsonl
items-oneof-element	document	github.com/ballerina-platform/module-ballerinax-ai.agent:ballerina/modules/mistral/docs/spec/openapi.yaml@c4ec6ba82f0219e310b8783282ecbcd902a98cf7	census 11	candidates.jsonl
items-oneof-element	document	github.com/ballerina-platform/openapi-tools:openapi-cli/src/test/resources/cmd/align/aligned_openapi_composed_schema.json@ec1eec54e9404ce1e5fbe709b76187c588b512ab	census 0	candidates.jsonl
items-oneof-element	document	github.com/ballerina-platform/openapi-tools:openapi-cli/src/test/resources/cmd/align/openapi_composed_schema.json@ec1eec54e9404ce1e5fbe709b76187c588b512ab	census 0	candidates.jsonl
items-oneof-element	document	github.com/bcherny/json-schema-to-typescript:test/corpus/schemas/openapi-3.0-meta.json@5caacfc53671f9c891bb4e2a78bccc6190ed3ef4	census 0	candidates.jsonl
items-oneof-element	document	github.com/ben-ic/worldfixture:emulators/emulate/contracts/notion/admin-api-2026-06-01.openapi.json@c62e13e70569824108a3de768a54e4760b30520e	census 1	candidates.jsonl
items-oneof-element	document	github.com/ben-ic/worldfixture:emulators/emulate/contracts/notion/public-api-2026-03-11.openapi.json@c62e13e70569824108a3de768a54e4760b30520e	census 48	candidates.jsonl
items-oneof-element	document	github.com/bioMate-AI/biomate-connector:connectors/openapi-biomate-api.yaml@4e0f42f843ac3ede8102fb27d762415d6b6e4d12	census 0	candidates.jsonl
items-oneof-element	document	github.com/box/box-openapi:openapi/openapi-v2025.0.json@933ec4c5d9f4dbdaaa823efa3a083cf177aecbde	census 0	candidates.jsonl
items-oneof-element	document	github.com/brightdigit/MistKit:openapi.yaml@86f148cd0ca185c2414a5833dc07e4cc5c5aa3e2	census 7	candidates.jsonl
items-oneof-element	document	github.com/caorushizi/oss-client:packages/contracts/openapi/oss-api.yaml@6950030a655f7668f87f66174ee46a88d7eab4d0	census 0	candidates.jsonl
items-oneof-element	document	github.com/datarightsprotocol/data-rights-protocol:openapi.yaml@ca1f8375207ebb5023da9db7f6a67161751a55f3	census 0	candidates.jsonl
items-oneof-element	document	github.com/datawhalechina/easy-langent:project/DataAgent/backend/openapi.json@dce8dc1652bc23e9e8ff2bf7f62c4dbd4f6b280a	census 2	candidates.jsonl
items-oneof-element	document	github.com/dcSpark/shinkai-node:docs/openapi/general.yaml@db4d658cf2cf7c7ebd9d2cae5ed6c6dbb4bbcd30	census 0	candidates.jsonl
items-oneof-element	document	github.com/dcSpark/shinkai-node:docs/openapi/jobs.yaml@db4d658cf2cf7c7ebd9d2cae5ed6c6dbb4bbcd30	census 0	candidates.jsonl
items-oneof-element	document	github.com/dcSpark/shinkai-node:docs/openapi/subscriptions.yaml@db4d658cf2cf7c7ebd9d2cae5ed6c6dbb4bbcd30	census 0	candidates.jsonl
items-oneof-element	document	github.com/dcSpark/shinkai-node:docs/openapi/tool_offerings.yaml@db4d658cf2cf7c7ebd9d2cae5ed6c6dbb4bbcd30	census 0	candidates.jsonl
items-oneof-element	document	github.com/digitalocean/digitalocean-cloud-controller-manager:vendor/github.com/google/gnostic-models/openapiv2/openapi-2.0.json@05d726fd66efd6d8f8a1003f53a58a4cdcbbd888	census 0	candidates.jsonl
items-oneof-element	document	github.com/digitalocean/do-operator:vendor/github.com/google/gnostic-models/openapiv2/openapi-2.0.json@136752ce2823d6fe5d3c10ddee972ab66e884cd6	census 0	candidates.jsonl
items-oneof-element	document	github.com/dtmilano/CulebraTester2-public:openapi.yaml@d43f0252ea0c9fc3cfa8436983ca9c18f38d2af6	census 0	candidates.jsonl
items-oneof-element	document	github.com/edgexfoundry/device-sdk-go:openapi/device-sdk.yaml@ade99adce979d76062b8e56d4cd184bc826cbf1f	census 1	candidates.jsonl
